 20.000  21.000  22.000  22.500
-5.216927e-01 197165 115090 31118 30930 13803 
-5.182573e-01 197165 115090 31118 30930 13803 
-5.148219e-01 197165 115090 31118 30930 13803 
-5.113866e-01 197165 115090 31118 30930 13803 
-5.079512e-01 197165 115090 31118 30930 13803 
-5.045158e-01 197165 115090 31118 30930 13803 
-5.010804e-01 197165 115090 31118 30930 13803 
-4.976450e-01 197165 115090 31118 30930 13803 
-4.942097e-01 197165 115090 31118 30930 13803 
-4.907743e-01 197165 115090 31118 30930 13803 
-4.873389e-01 197165 115090 31118 30930 13803 
-4.839035e-01 197165 115090 31118 30930 13803 
-4.804681e-01 197165 115090 31118 30930 13803 
-4.770328e-01 197165 115090 31118 30930 13803 
-4.735974e-01 197165 115090 31118 30930 13803 
-4.701620e-01 197165 115090 31118 30930 13803 
-4.667266e-01 197165 115090 31118 30930 13803 
-4.632912e-01 197165 115090 31118 30930 13803 
-4.598558e-01 197165 115090 31118 30930 13803 
-4.564205e-01 197165 115090 31118 30930 13803 
-4.529851e-01 197165 115090 31118 30930 13803 
-4.495497e-01 197165 115090 31118 30930 13803 
-4.461143e-01 197165 115090 31118 30930 13803 
-4.426789e-01 197165 115090 31118 30930 13803 
-4.392436e-01 197165 115090 31118 30930 13803 
-4.358082e-01 197165 115090 31118 30930 13803 
-4.323728e-01 197165 115090 31118 30930 13803 
-4.289374e-01 197165 115090 31118 30930 13803 
-4.255020e-01 197165 115090 31118 30930 13803 
-4.220667e-01 197165 115090 31118 30930 13803 
-4.186313e-01 197165 115090 31118 30930 13803 
-4.151959e-01 197165 115090 31118 30930 13803 
-4.117605e-01 197165 115090 31118 30930 13803 
-4.083251e-01 197165 115090 31118 30930 13803 
-4.048897e-01 197165 115090 31118 30930 13803 
-4.014544e-01 197165 115090 31118 30930 13803 
-3.980190e-01 197165 115090 31118 30930 13803 
-3.945836e-01 197165 115090 31118 30930 13803 
-3.911482e-01 197165 115090 31118 30930 13803 
-3.877128e-01 197165 115090 31118 30930 13803 
-3.842775e-01 197165 115090 31118 30930 13803 
-3.808421e-01 197165 115090 31118 30930 13803 
-3.774067e-01 197165 115090 31118 30930 13803 
-3.739713e-01 197165 115090 31118 30930 13803 
-3.705359e-01 197165 115090 31118 30930 13803 
-3.671006e-01 197165 115090 31118 30930 13803 
-3.636652e-01 197165 115090 31118 30930 13803 
-3.602298e-01 197165 115090 31118 30930 13803 
-3.567944e-01 197165 115090 31118 30930 13803 
-3.533590e-01 197165 115090 31118 30930 13803 
-3.499236e-01 197165 115090 31118 30930 13803 
-3.464883e-01 197165 115090 31118 30930 13803 
-3.430529e-01 197165 115090 31118 30930 13803 
-3.396175e-01 197165 115090 31118 30930 13803 
-3.361821e-01 197165 115090 31118 30930 13803 
-3.327467e-01 197165 115090 31118 30930 13803 
-3.293114e-01 197165 115090 31118 30930 13803 
-3.258760e-01 197165 115090 31118 30930 13803 
-3.224406e-01 197165 115090 31118 30930 13803 
-3.190052e-01 197165 115090 31118 30930 13803 
-3.155698e-01 197165 115090 31118 30930 13803 
-3.121345e-01 197165 115090 31118 30930 13803 
-3.086991e-01 197165 115090 31118 30930 13803 
-3.052637e-01 197165 115090 31118 30930 13803 
-3.018283e-01 197165 115090 31118 30930 13803 
-2.983929e-01 197165 115090 31118 30930 13803 
-2.949575e-01 197165 115090 31118 30930 13803 
-2.915222e-01 197165 115090 31118 30930 13803 
-2.880868e-01 197165 115090 31118 30930 13803 
-2.846514e-01 197165 115090 31118 30930 13803 
-2.812160e-01 197165 115090 31118 30930 13803 
-2.777806e-01 197165 115090 31118 30930 13803 
-2.743453e-01 197165 115090 31118 30930 13803 
-2.709099e-01 197165 115090 31118 30930 13803 
-2.674745e-01 197165 115090 31118 30930 13803 
-2.640391e-01 197165 115090 31118 30930 13803 
-2.606037e-01 197165 115090 31118 30930 13803 
-2.571684e-01 197165 115090 31118 30930 13803 
-2.537330e-01 197165 115090 31118 30930 13803 
-2.502976e-01 197165 115090 31118 30930 13803 
-2.468622e-01 197165 115090 31118 30930 13803 
-2.434268e-01 197165 115090 31118 30930 13803 
-2.399914e-01 197165 115090 31118 30930 13803 
-2.365561e-01 197165 115090 31118 30930 13803 
-2.331207e-01 197165 115090 31118 30930 13803 
-2.296853e-01 197165 115090 31118 30930 13803 
-2.262499e-01 197165 115090 31118 30930 13803 
-2.228145e-01 197165 115090 31118 30930 13803 
-2.193792e-01 197165 115090 31118 30930 13803 
-2.159438e-01 197165 115090 31118 30930 13803 
-2.125084e-01 197165 115090 31118 30930 13803 
-2.090730e-01 197165 115090 31118 30930 13803 
-2.056376e-01 197165 115090 31118 30930 13803 
-2.022023e-01 197165 115090 31118 30930 13803 
-1.987669e-01 197165 115090 31118 30930 13803 
-1.953315e-01 197165 115090 31118 30930 13803 
-1.918961e-01 197165 115090 31118 30930 13803 
-1.884607e-01 197165 115090 31118 30930 13803 
-1.850253e-01 197165 115090 31118 30930 13803 
-1.815900e-01 197165 115090 31118 30930 13803 
-1.781546e-01 197165 115090 31118 30930 13803 
-1.747192e-01 197165 115090 31118 30930 13803 
-1.712838e-01 197165 115090 31118 30930 13803 
-1.678484e-01 197165 115090 31118 30930 13803 
-1.644131e-01 197165 115090 31118 30930 13803 
-1.609777e-01 197165 115090 31118 30930 13803 
-1.575423e-01 197165 115090 31118 30930 13803 
-1.541069e-01 197165 115090 31118 30930 13803 
-1.506715e-01 197165 115090 31118 30930 13803 
-1.472362e-01 197165 115090 31118 30930 13803 
-1.438008e-01 197165 115090 31118 30930 13803 
-1.403654e-01 197165 115090 31118 30930 13803 
-1.369300e-01 197165 115090 31118 30930 13803 
-1.334946e-01 197165 115090 31118 30930 13803 
-1.300592e-01 197165 115090 31118 30930 13803 
-1.266239e-01 197165 115090 31118 30930 13803 
-1.231885e-01 197165 115090 31118 30930 13803 
-1.197531e-01 197165 115090 31118 30930 13803 
-1.163177e-01 197165 115090 31118 30930 13803 
-1.128823e-01 197165 115090 31118 30930 13803 
-1.094470e-01 197165 115090 31118 30930 13803 
-1.060116e-01 197165 115090 31118 30930 13803 
-1.025762e-01 197165 115090 31118 30930 13803 
-9.914081e-02 197165 115090 31118 30930 13803 
-9.570543e-02 197165 115090 31118 30930 13803 
-9.227005e-02 197165 115090 31118 30930 13803 
-8.883467e-02 197165 115090 31118 30930 13803 
-8.539929e-02 197165 115090 31118 30930 13803 
-8.196391e-02 197165 115090 31118 30930 13803 
-7.852853e-02 197165 115090 31118 30930 13803 
-7.509314e-02 197165 115090 31118 30930 13803 
-7.165776e-02 197165 115090 31118 30930 13803 
-6.822238e-02 197165 115090 31118 30930 13803 
-6.478700e-02 197165 115090 31118 30930 13803 
-6.135162e-02 197165 115090 31118 30930 13803 
-5.791624e-02 197165 115090 31118 30930 13803 
-5.448086e-02 197165 115090 31118 30930 13803 
-5.104548e-02 197165 115090 31118 30930 13803 
-4.761009e-02 197165 115090 31118 30930 13803 
-4.417471e-02 197165 115090 31118 30930 13803 
-4.073933e-02 197165 115090 31118 30930 13803 
-3.730395e-02 197165 115090 31118 30930 13803 
-3.386857e-02 197165 115090 31118 30930 13803 
-3.043319e-02 197165 115090 31118 30930 13803 
-2.699781e-02 197165 115090 31118 30930 13803 
-2.356243e-02 197165 115090 31118 30930 13803 
-2.012704e-02 197165 115090 31118 30930 13803 
-1.669166e-02 197165 115090 31118 30930 13803 
-1.325628e-02 197165 115090 31118 30930 13803 
-9.820900e-03 197165 115090 31118 30930 13803 
-6.385519e-03 197165 115090 31118 30930 13803 
-2.950137e-03 197165 115090 31118 30930 13803 
4.852439e-04 197165 115090 31118 30930 13803 
3.920625e-03 197164 115089 31118 30930 13803 
7.356007e-03 197164 115089 31118 30930 13803 
1.079139e-02 197164 115089 31118 30930 13803 
1.422677e-02 197164 115089 31118 30930 13803 
1.766215e-02 197164 115089 31118 30930 13803 
2.109753e-02 197164 115089 31118 30930 13803 
2.453291e-02 197164 115089 31118 30930 13803 
2.796829e-02 197164 115089 31118 30930 13803 
3.140368e-02 197164 115089 31118 30930 13803 
3.483906e-02 197164 115089 31118 30930 13803 
3.827444e-02 197164 115089 31118 30930 13803 
4.170982e-02 197164 115089 31118 30930 13803 
4.514520e-02 197164 115089 31118 30930 13803 
4.858058e-02 197164 115089 31118 30930 13803 
5.201596e-02 197164 115089 31118 30930 13803 
5.545134e-02 197164 115089 31118 30930 13803 
5.888673e-02 197164 115089 31118 30930 13803 
6.232211e-02 197164 115089 31118 30930 13803 
6.575749e-02 197164 115089 31118 30930 13803 
6.919287e-02 197164 115089 31118 30930 13803 
7.262825e-02 197164 115089 31118 30930 13803 
7.606363e-02 197164 115089 31118 30930 13803 
7.949901e-02 197164 115089 31118 30930 13803 
8.293439e-02 197164 115089 31118 30930 13803 
8.636978e-02 197164 115089 31118 30930 13803 
8.980516e-02 197164 115089 31118 30930 13803 
9.324054e-02 197164 115089 31118 30930 13803 
9.667592e-02 197164 115089 31118 30930 13803 
1.001113e-01 197164 115089 31118 30930 13803 
1.035467e-01 197164 115089 31118 30930 13803 
1.069821e-01 197164 115089 31118 30930 13803 
1.104174e-01 197164 115089 31118 30930 13803 
1.138528e-01 197164 115089 31118 30930 13803 
1.172882e-01 197164 115089 31118 30930 13803 
1.207236e-01 197164 115089 31118 30930 13803 
1.241590e-01 197164 115089 31118 30930 13803 
1.275944e-01 197164 115089 31118 30930 13803 
1.310297e-01 197164 115089 31118 30930 13803 
1.344651e-01 197164 115089 31118 30930 13803 
1.379005e-01 197164 115089 31118 30930 13803 
1.413359e-01 197164 115089 31118 30930 13803 
1.447713e-01 197164 115089 31118 30930 13803 
1.482066e-01 197164 115089 31118 30930 13803 
1.516420e-01 197164 115089 31118 30930 13803 
1.550774e-01 197164 115089 31118 30930 13803 
1.585128e-01 197164 115089 31118 30930 13803 
1.619482e-01 197164 115089 31118 30930 13803 
1.653835e-01 197164 115089 31118 30930 13803 
1.688189e-01 197164 115089 31118 30930 13803 
1.722543e-01 197164 115089 31118 30930 13803 
1.756897e-01 197164 115089 31118 30930 13803 
1.791251e-01 197164 115089 31118 30930 13803 
1.825605e-01 197164 115089 31118 30930 13803 
1.859958e-01 197164 115089 31118 30930 13803 
1.894312e-01 197164 115089 31118 30930 13803 
1.928666e-01 197164 115089 31118 30930 13803 
1.963020e-01 197164 115089 31118 30930 13803 
1.997374e-01 197164 115089 31118 30930 13803 
2.031727e-01 197164 115089 31118 30930 13803 
2.066081e-01 197164 115089 31118 30930 13803 
2.100435e-01 197164 115089 31118 30930 13803 
2.134789e-01 197164 115089 31118 30930 13803 
2.169143e-01 197164 115089 31118 30930 13803 
2.203496e-01 197164 115089 31118 30930 13803 
2.237850e-01 197164 115089 31118 30930 13803 
2.272204e-01 197164 115089 31118 30930 13803 
2.306558e-01 197164 115089 31118 30930 13803 
2.340912e-01 197164 115089 31118 30930 13803 
2.375266e-01 197164 115089 31118 30930 13803 
2.409619e-01 197164 115089 31118 30930 13803 
2.443973e-01 197164 115089 31118 30930 13803 
2.478327e-01 197164 115089 31118 30930 13803 
2.512681e-01 197164 115089 31118 30930 13803 
2.547035e-01 197164 115089 31118 30930 13803 
2.581388e-01 197164 115089 31118 30930 13803 
2.615742e-01 197164 115089 31118 30930 13803 
2.650096e-01 197164 115089 31118 30930 13803 
2.684450e-01 197164 115089 31118 30930 13803 
2.718804e-01 197164 115089 31118 30930 13803 
2.753157e-01 197164 115089 31118 30930 13803 
2.787511e-01 197164 115089 31118 30930 13803 
2.821865e-01 197164 115089 31118 30930 13803 
2.856219e-01 197164 115089 31118 30930 13803 
2.890573e-01 197164 115089 31118 30930 13803 
2.924927e-01 197164 115089 31118 30930 13803 
2.959280e-01 197164 115089 31118 30930 13803 
2.993634e-01 197164 115089 31118 30930 13803 
3.027988e-01 197164 115089 31118 30930 13803 
3.062342e-01 197164 115089 31118 30930 13803 
3.096696e-01 197164 115089 31118 30930 13803 
3.131049e-01 197164 115089 31118 30930 13803 
3.165403e-01 197164 115089 31118 30930 13803 
3.199757e-01 197164 115089 31118 30930 13803 
3.234111e-01 197164 115089 31118 30930 13803 
3.268465e-01 197164 115089 31118 30930 13803 
3.302818e-01 197164 115089 31118 30930 13803 
3.337172e-01 197164 115089 31118 30930 13803 
3.371526e-01 197164 115089 31118 30930 13803 
3.405880e-01 197164 115089 31118 30930 13803 
3.440234e-01 197164 115089 31118 30930 13803 
3.474588e-01 197164 115089 31118 30930 13803 
3.508941e-01 197164 115089 31118 30930 13803 
3.543295e-01 197164 115089 31118 30930 13803 
3.577649e-01 197164 115089 31118 30930 13803 
3.612003e-01 197164 115089 31118 30930 13803 
3.646357e-01 197164 115089 31118 30930 13803 
3.680710e-01 197164 115089 31118 30930 13803 
3.715064e-01 197164 115089 31118 30930 13803 
3.749418e-01 197164 115089 31118 30930 13803 
3.783772e-01 197164 115089 31118 30930 13803 
3.818126e-01 197164 115089 31118 30930 13803 
3.852479e-01 197164 115089 31118 30930 13803 
3.886833e-01 197164 115089 31118 30930 13803 
3.921187e-01 197164 115089 31118 30930 13803 
3.955541e-01 197164 115089 31118 30930 13803 
3.989895e-01 197164 115089 31118 30930 13803 
4.024249e-01 197164 115089 31118 30930 13803 
4.058602e-01 197164 115089 31118 30930 13803 
4.092956e-01 197164 115089 31118 30930 13803 
4.127310e-01 197164 115089 31118 30930 13803 
4.161664e-01 197164 115089 31118 30930 13803 
4.196018e-01 197164 115089 31118 30930 13803 
4.230371e-01 197164 115089 31118 30930 13803 
4.264725e-01 197164 115089 31118 30930 13803 
4.299079e-01 197164 115089 31118 30930 13803 
4.333433e-01 197164 115089 31118 30930 13803 
4.367787e-01 197164 115089 31118 30930 13803 
4.402140e-01 197164 115089 31118 30930 13803 
4.436494e-01 197164 115089 31118 30930 13803 
4.470848e-01 197164 115089 31118 30930 13803 
4.505202e-01 197164 115089 31118 30930 13803 
4.539556e-01 197164 115089 31118 30930 13803 
4.573910e-01 197164 115089 31118 30930 13803 
4.608263e-01 197164 115089 31118 30930 13803 
4.642617e-01 197164 115089 31118 30930 13803 
4.676971e-01 197164 115089 31118 30930 13803 
4.711325e-01 197164 115089 31118 30930 13803 
4.745679e-01 197164 115089 31118 30930 13803 
4.780032e-01 197164 115089 31118 30930 13803 
4.814386e-01 197164 115089 31118 30930 13803 
4.848740e-01 197164 115089 31118 30930 13803 
4.883094e-01 197164 115089 31118 30930 13803 
4.917448e-01 197164 115089 31118 30930 13803 
4.951801e-01 197164 115089 31118 30930 13803 
4.986155e-01 197164 115089 31118 30930 13803 
5.020509e-01 197163 115089 31118 30930 13803 
5.054863e-01 197163 115089 31118 30930 13803 
5.089217e-01 196753 115079 31113 30842 13759 
5.123571e-01 196720 115078 31112 30835 13746 
5.157924e-01 196688 115078 31112 30825 13733 
5.192278e-01 196667 115077 31112 30817 13726 
5.226632e-01 196636 115077 31112 30809 13715 
5.260986e-01 196611 115077 31112 30795 13707 
5.295340e-01 196595 115077 31112 30789 13704 
5.329693e-01 196575 115076 31111 30782 13696 
5.364047e-01 196562 115076 31111 30777 13691 
5.398401e-01 196545 115076 31111 30775 13685 
5.432755e-01 196518 115076 31111 30761 13675 
5.467109e-01 196497 115076 31110 30753 13666 
5.501463e-01 196465 115076 31107 30741 13655 
5.535816e-01 196435 115076 31105 30735 13640 
5.570170e-01 195557 115010 31090 30484 13375 
5.604524e-01 195481 115010 31090 30450 13353 
5.638878e-01 195406 115002 31090 30421 13325 
5.673232e-01 195344 115002 31086 30401 13298 
5.707585e-01 195284 115000 31085 30380 13272 
5.741939e-01 195216 114998 31083 30357 13242 
5.776293e-01 195160 114993 31080 30338 13223 
5.810647e-01 195096 114990 31077 30316 13194 
5.845001e-01 195032 114989 31074 30286 13173 
5.879354e-01 194976 114989 31073 30265 13147 
5.913708e-01 193737 114752 31016 29963 12846 
5.948062e-01 193601 114736 31013 29918 12795 
5.982416e-01 193467 114730 31008 29877 12737 
6.016770e-01 193332 114722 31003 29825 12685 
6.051124e-01 193217 114713 31001 29778 12640 
6.085477e-01 193090 114711 30997 29725 12588 
6.119831e-01 192984 114700 30995 29691 12542 
6.154185e-01 192891 114695 30995 29659 12501 
6.188539e-01 192784 114680 30995 29612 12468 
6.222893e-01 190564 113895 30863 29194 12195 
6.257246e-01 190360 113866 30859 29125 12130 
6.291600e-01 190195 113851 30851 29078 12064 
6.325954e-01 190056 113843 30847 29022 12007 
6.360308e-01 189918 113825 30838 28975 11960 
6.394662e-01 189788 113813 30832 28929 11912 
6.429015e-01 189652 113793 30824 28882 11874 
6.463369e-01 182672 110101 29341 27937 11591 
6.497723e-01 182303 109994 29286 27832 11514 
6.532077e-01 181974 109902 29241 27740 11443 
6.566431e-01 181673 109833 29200 27639 11376 
6.600785e-01 181425 109771 29179 27557 11316 
6.635138e-01 173440 104492 28175 26641 10991 
6.669492e-01 172650 104092 28104 26461 10906 
6.703846e-01 172111 103875 28006 26334 10834 
6.738200e-01 171700 103698 27973 26239 10760 
6.772554e-01 171316 103567 27916 26144 10694 
6.806907e-01 170952 103442 27879 26034 10621 
6.841261e-01 126365 76537 14722 22031 10333 
6.875615e-01 124670 75585 14304 21827 10249 
6.909969e-01 123364 74947 13933 21626 10178 
6.944323e-01 122286 74374 13677 21467 10104 
6.978676e-01 100832 56412 11241 20646 9986 
7.013030e-01 98657 54917 10865 20445 9915 
7.047384e-01 97018 53933 10506 20250 9836 
7.081738e-01 95576 53120 10200 20040 9745 
7.116092e-01 74479 32679 9834 19859 9661 
7.150446e-01 72565 31327 9545 19681 9583 
7.184799e-01 70907 30149 9319 19519 9506 
7.219153e-01 69285 29049 9090 19316 9429 
7.253507e-01 67800 28062 8873 19124 9360 
7.287861e-01 66526 27260 8667 18945 9289 
7.322215e-01 65215 26462 8426 18758 9230 
7.356568e-01 64063 25796 8221 18566 9170 
7.390922e-01 62969 25166 8054 18373 9092 
7.425276e-01 61940 24587 7840 18219 9028 
7.459630e-01 60913 23999 7687 18014 8964 
7.493984e-01 59989 23450 7567 17854 8884 
7.528337e-01 59059 22890 7454 17693 8815 
7.562691e-01 58240 22388 7340 17561 8756 
7.597045e-01 57364 21867 7211 17411 8693 
7.631399e-01 56518 21413 7073 17247 8621 
7.665753e-01 55688 20964 6946 17103 8533 
7.700107e-01 54901 20568 6806 16940 8463 
7.734460e-01 54081 20119 6694 16792 8374 
7.768814e-01 53289 19706 6557 16632 8302 
7.803168e-01 52486 19292 6425 16467 8239 
7.837522e-01 51846 18994 6319 16330 8166 
7.871876e-01 51153 18679 6216 16147 8092 
7.906229e-01 50456 18343 6083 16000 8030 
7.940583e-01 49757 18030 5978 15811 7953 
7.974937e-01 49095 17720 5871 15645 7891 
8.009291e-01 48427 17382 5764 15505 7823 
8.043645e-01 47718 17099 5613 15319 7743 
8.077998e-01 47059 16806 5500 15154 7677 
8.112352e-01 46454 16515 5416 15008 7607 
8.146706e-01 45817 16220 5307 14857 7536 
8.181060e-01 45301 15983 5244 14729 7463 
8.215414e-01 44743 15721 5170 14604 7378 
8.249768e-01 44192 15472 5096 14452 7310 
8.284121e-01 43628 15219 5005 14323 7236 
8.318475e-01 43072 14994 4909 14189 7148 
8.352829e-01 42547 14788 4808 14048 7079 
8.387183e-01 41992 14530 4740 13905 7010 
8.421537e-01 41514 14333 4688 13757 6948 
8.455890e-01 41033 14112 4615 13629 6899 
8.490244e-01 40602 13954 4565 13481 6835 
8.524598e-01 40102 13745 4467 13359 6771 
8.558952e-01 39583 13550 4394 13199 6698 
8.593306e-01 39147 13361 4343 13081 6632 
8.627659e-01 38694 13147 4294 12963 6572 
8.662013e-01 38256 12968 4239 12833 6512 
8.696367e-01 37813 12816 4152 12711 6451 
8.730721e-01 37372 12598 4110 12584 6410 
8.765075e-01 36907 12396 4048 12467 6342 
8.799429e-01 36472 12222 3990 12334 6283 
8.833782e-01 36053 12037 3951 12214 6221 
8.868136e-01 35674 11902 3907 12096 6160 
8.902490e-01 35293 11734 3872 11986 6102 
8.936844e-01 34927 11602 3823 11870 6044 
8.971198e-01 34511 11417 3792 11748 5977 
9.005551e-01 34074 11254 3736 11605 5914 
9.039905e-01 33697 11080 3702 11501 5863 
9.074259e-01 33344 10940 3670 11391 5802 
9.108613e-01 32964 10821 3622 11257 5734 
9.142967e-01 32605 10686 3585 11143 5676 
9.177320e-01 32247 10568 3554 11020 5607 
9.211674e-01 31892 10466 3514 10883 5547 
9.246028e-01 31541 10346 3479 10760 5484 
9.280382e-01 31169 10232 3427 10624 5425 
9.314736e-01 30819 10103 3389 10518 5361 
9.349090e-01 30446 9965 3355 10398 5289 
9.383443e-01 30104 9836 3331 10280 5229 
9.417797e-01 29782 9740 3285 10173 5164 
9.452151e-01 29429 9616 3254 10056 5098 
9.486505e-01 29069 9501 3211 9932 5041 
9.520859e-01 28753 9394 3177 9824 4979 
9.555212e-01 28412 9286 3148 9713 4904 
9.589566e-01 28066 9200 3095 9581 4845 
9.623920e-01 27720 9076 3035 9482 4790 
9.658274e-01 27429 8986 3000 9374 4747 
9.692628e-01 27094 8880 2980 9253 4673 
9.726981e-01 26747 8765 2915 9150 4619 
9.761335e-01 26456 8666 2889 9050 4565 
9.795689e-01 26173 8585 2865 8947 4501 
9.830043e-01 25887 8500 2830 8837 4456 
9.864397e-01 25608 8401 2809 8743 4398 
9.898751e-01 25356 8335 2791 8631 4352 
9.933104e-01 25097 8248 2773 8547 4299 
9.967458e-01 24813 8157 2746 8457 4248 
1.000181e+00 24479 8041 2706 8342 4193 
1.003617e+00 24216 7966 2683 8241 4138 
1.007052e+00 23943 7866 2658 8143 4092 
1.010487e+00 23698 7804 2638 8041 4040 
1.013923e+00 23442 7735 2601 7949 3995 
1.017358e+00 23201 7680 2575 7852 3943 
1.020793e+00 22962 7601 2558 7761 3900 
1.024229e+00 22710 7514 2536 7680 3850 
1.027664e+00 22437 7434 2500 7588 3793 
1.031100e+00 22154 7341 2481 7492 3724 
1.034535e+00 21862 7251 2446 7390 3681 
1.037970e+00 21579 7176 2417 7287 3612 
1.041406e+00 21339 7101 2403 7194 3562 
1.044841e+00 21112 7033 2378 7119 3517 
1.048277e+00 20878 6975 2338 7036 3474 
1.051712e+00 20648 6892 2315 6973 3427 
1.055147e+00 20438 6846 2304 6884 3372 
1.058583e+00 20200 6781 2284 6790 3321 
1.062018e+00 19987 6729 2271 6700 3268 
1.065453e+00 19739 6686 2220 6617 3206 
1.068889e+00 19501 6632 2204 6534 3136 
1.072324e+00 19271 6564 2181 6452 3092 
1.075760e+00 19099 6517 2159 6389 3062 
1.079195e+00 18869 6451 2140 6306 3006 
1.082630e+00 18653 6390 2122 6224 2963 
1.086066e+00 18453 6339 2101 6150 2916 
1.089501e+00 18202 6241 2082 6072 2866 
1.092936e+00 17989 6165 2058 5999 2836 
1.096372e+00 17780 6107 2046 5906 2796 
1.099807e+00 17590 6053 2033 5841 2744 
1.103243e+00 17390 6012 1988 5774 2708 
1.106678e+00 17186 5946 1975 5700 2666 
